relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn,bug
math3\stat\descriptive\moment\Mean.java,org.apache.commons.math3.stat.descriptive.moment.Mean,83,18,5,63,0.727272727,2,0,0,1,1,0,0,0,0,0.166666667,0.015625,0,0,0,81,83,2,0,4,6,0.024096386,0,0.048192771,0.072289157,0
math3\stat\descriptive\moment\SecondMoment.java,org.apache.commons.math3.stat.descriptive.moment.SecondMoment,43,8,2,56,0.666666667,3,1,0,0,1,0,0,0,0,0,0.01754386,0,0,0,42,43,1,0,1,2,0.023255814,0,0.023255814,0.046511628,0
math3\stat\descriptive\moment\SemiVariance.java,org.apache.commons.math3.stat.descriptive.moment.SemiVariance,104,21,6,53,0.853333333,1,0,2,0,0,0.009166667,0,0,0.090909091,0,0,0.004946043,0,0,107,104,4,7,6,10,0.038461538,0.067307692,0.057692308,0.096153846,0
math3\stat\descriptive\moment\Skewness.java,org.apache.commons.math3.stat.descriptive.moment.Skewness,85,17,8,72,0.666666667,2,0,0,1,1,0,0,0,0,0.111111111,0.01369863,0,0,0,85,85,0,0,2,2,0,0,0.023529412,0.023529412,0
math3\stat\descriptive\moment\StandardDeviation.java,org.apache.commons.math3.stat.descriptive.moment.StandardDeviation,71,17,6,87,0.59375,2,0,0,1,1,0,0,0,0,0.142857143,0.011363636,0,0,0,69,71,2,0,5,7,0.028169014,0,0.070422535,0.098591549,0
math3\stat\descriptive\moment\ThirdMoment.java,org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,48,8,2,62,0.666666667,4,1,0,0,1,0,0,0,0,0,0.015873016,0,0,0,48,48,0,0,2,2,0,0,0.041666667,0.041666667,0
math3\stat\descriptive\moment\Variance.java,org.apache.commons.math3.stat.descriptive.moment.Variance,178,44,7,76,0.775,2,0,0,1,1,0,0,0,0,0.125,0.012987013,0,0,0,174,178,4,0,10,14,0.02247191,0,0.056179775,0.078651685,0
math3\stat\descriptive\moment\VectorialCovariance.java,org.apache.commons.math3.stat.descriptive.moment.VectorialCovariance,83,21,3,23,0.4,0,0,0,0,1,0,0,0,0,0,0.041666667,0,0,0,83,83,0,0,0,0,0,0,0,0,0
math3\stat\descriptive\moment\VectorialMean.java,org.apache.commons.math3.stat.descriptive.moment.VectorialMean,49,14,2,20,0.6,0,0,0,0,1,0,0,0,0,0,0.047619048,0,0,0,49,49,0,0,1,1,0,0,0.020408163,0.020408163,0
math3\stat\descriptive\rank\Max.java,org.apache.commons.math3.stat.descriptive.rank.Max,59,14,3,51,0.708333333,2,0,0,1,1,0,0,0,0,0.25,0.019230769,0,0,0,58,59,1,0,2,3,0.016949153,0,0.033898305,0.050847458,0
math3\stat\descriptive\rank\Median.java,org.apache.commons.math3.stat.descriptive.rank.Median,9,2,1,47,2,2,0,0,1,2,0,0,0,0,0.5,0.041666667,0,0,0,9,9,0,0,1,1,0,0,0.111111111,0.111111111,0
math3\stat\descriptive\rank\Min.java,org.apache.commons.math3.stat.descriptive.rank.Min,59,14,3,51,0.708333333,2,0,0,1,1,0,0,0,0,0.25,0.019230769,0,0,0,58,59,1,0,2,3,0.016949153,0,0.033898305,0.050847458,0
math3\stat\descriptive\rank\Percentile.java,org.apache.commons.math3.stat.descriptive.rank.Percentile,199,44,6,45,0.9,1,1,0,1,2,0,0,0,0,0.142857143,0.043478261,0,0,0,194,199,5,0,14,19,0.025125628,0,0.070351759,0.095477387,0
math3\stat\descriptive\summary\Product.java,org.apache.commons.math3.stat.descriptive.summary.Product,70,15,4,56,0.766666667,2,0,0,1,1,0,0,0,0,0.2,0.01754386,0,0,0,68,70,2,0,4,6,0.028571429,0,0.057142857,0.085714286,0
math3\stat\descriptive\summary\Sum.java,org.apache.commons.math3.stat.descriptive.summary.Sum,70,15,3,53,0.766666667,2,0,0,1,1,0,0,0,0,0.25,0.018518519,0,0,0,68,70,2,0,4,6,0.028571429,0,0.057142857,0.085714286,0
math3\stat\descriptive\summary\SumOfLogs.java,org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,55,11,4,53,0.708333333,2,0,0,1,1,0,0,0,0,0.2,0.018518519,0,0,0,54,55,1,0,2,3,0.018181818,0,0.036363636,0.054545455,0
math3\stat\descriptive\summary\SumOfSquares.java,org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,55,11,3,51,0.708333333,2,0,0,1,1,0,0,0,0,0.25,0.019230769,0,0,0,54,55,1,0,2,3,0.018181818,0,0.036363636,0.054545455,0
math3\stat\inference\TestUtils.java,org.apache.commons.math3.stat.inference.TestUtils,218,41,15,197,0.775,0,0,8,6,164,0.00625,0,0,0.19047619,0.375,0.828282828,0.003521127,0,0,148,218,71,1,85,156,0.325688073,0.004587156,0.389908257,0.71559633,0
math3\stat\ranking\NaNStrategy.java,org.apache.commons.math3.stat.ranking.NaNStrategy,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,1,2,0.142857143,0,0.142857143,0.285714286,0
math3\stat\ranking\NaturalRanking.java,org.apache.commons.math3.stat.ranking.NaturalRanking,217,48,9,33,0.693333333,0,0,2,1,6,0,0,0,0.040816327,0.1,0.176470588,0,0,0,211,217,6,0,1,7,0.02764977,0,0.004608295,0.032258065,0
math3\stat\ranking\TiesStrategy.java,org.apache.commons.math3.stat.ranking.TiesStrategy,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\stat\regression\AbstractMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression,144,43,14,81,0.783333333,0,2,1,5,22,0.012962963,0,0,0.022727273,0.333333333,0.268292683,0.007268951,0,0,151,144,9,16,30,39,0.0625,0.111111111,0.208333333,0.270833333,0
math3\stat\regression\GLSMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression,41,7,6,92,0.8,1,0,0,0,21,0,0,0,0,0,0.225806452,0,0,0,41,41,0,0,8,8,0,0,0.195121951,0.195121951,0
math3\stat\regression\MillerUpdatingRegression.java,org.apache.commons.math3.stat.regression.MillerUpdatingRegression,768,150,6,36,0.771167048,0,0,1,1,1,0.043478261,0,0,0.006622517,0.142857143,0.027027027,0.024547804,0,0,801,768,3,36,47,50,0.00390625,0.046875,0.061197917,0.065104167,0
math3\stat\regression\ModelSpecificationException.java,org.apache.commons.math3.stat.regression.ModelSpecificationException,7,1,1,12,0,2,0,0,0,1,0,0,0,0,0,0.076923077,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\stat\regression\OLSMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression,69,15,11,121,0.555555556,1,0,0,0,32,0,0,0,0,0,0.262295082,0,0,0,69,69,0,0,14,14,0,0,0.202898551,0.202898551,0
math3\stat\regression\RegressionResults.java,org.apache.commons.math3.stat.regression.RegressionResults,174,40,3,28,0.860576923,0,0,0,1,7,0.005494505,0,0,0,0.25,0.24137931,0.002953119,0,0,176,174,1,3,13,14,0.005747126,0.017241379,0.074712644,0.08045977,0
math3\stat\regression\SimpleRegression.java,org.apache.commons.math3.stat.regression.SimpleRegression,333,80,10,93,0.796666667,0,0,41,2,55,0.047333333,0,0,0.50617284,0.181818182,0.585106383,0.026345083,0,0,160,333,177,4,38,215,0.531531532,0.012012012,0.114114114,0.645645646,0
math3\transform\FastCosineTransformer.java,org.apache.commons.math3.transform.FastCosineTransformer,69,11,12,43,1,0,0,3,5,6,1,0,0,0.25,0.384615385,0.136363636,0.5,0,0,81,69,18,30,24,42,0.260869565,0.434782609,0.347826087,0.608695652,0
math3\transform\FastFourierTransformer.java,org.apache.commons.math3.transform.FastFourierTransformer,363,35,14,39,0.96875,0,0,18,6,21,0.055706522,0,0,0.5,0.4,0.525,0.028295376,0,0,424,363,124,185,103,227,0.341597796,0.509641873,0.283746556,0.625344353,0
math3\transform\FastHadamardTransformer.java,org.apache.commons.math3.transform.FastHadamardTransformer,67,14,7,17,1.25,0,0,1,2,5,1.25,0,0,0.066666667,0.25,0.277777778,0.555555556,0,0,76,67,3,12,17,20,0.044776119,0.179104478,0.253731343,0.298507463,0
math3\transform\FastSineTransformer.java,org.apache.commons.math3.transform.FastSineTransformer,62,11,12,42,1,0,0,3,5,7,1,0,0,0.25,0.384615385,0.162790698,0.5,0,0,78,62,10,26,24,34,0.161290323,0.419354839,0.387096774,0.548387097,0
math3\util\BigReal.java,org.apache.commons.math3.util.BigReal,126,38,4,39,0.843434343,0,0,5,2,7,0.012121212,0,0,0.128205128,0.4,0.175,0.006575342,0,0,109,126,17,0,2,19,0.134920635,0,0.015873016,0.150793651,0
math3\util\BigRealField.java,org.apache.commons.math3.util.BigRealField,23,6,2,6,1.2,0,0,1,0,1,0.05,0,0,0.142857143,0,0.142857143,0.022727273,0,0,20,23,3,0,0,3,0.130434783,0,0,0.130434783,0
math3\util\CompositeFormat.java,org.apache.commons.math3.util.CompositeFormat,96,19,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,1,1,0,0,0.010416667,0.010416667,0
math3\util\ContinuedFraction.java,org.apache.commons.math3.util.ContinuedFraction,65,15,5,16,0.833333333,0,0,2,1,2,0,0,0,0.125,0.166666667,0.117647059,0,0,0,80,65,8,23,32,40,0.123076923,0.353846154,0.492307692,0.615384615,1
math3\util\DefaultTransformer.java,org.apache.commons.math3.util.DefaultTransformer,29,7,3,8,1.5,0,0,1,0,1,0,0,0,0.125,0,0.111111111,0,0,0,31,29,1,3,3,4,0.034482759,0.103448276,0.103448276,0.137931034,0
math3\util\FastMath.java,org.apache.commons.math3.util.FastMath,2187,367,6,76,0.987553226,0,0,31,5,5,0.000377808,0,0,0.08423913,0.714285714,0.064935065,0.000190087,0,0,2298,2187,248,359,161,409,0.113397348,0.164151806,0.073616827,0.187014175,2
math3\util\Incrementor.java,org.apache.commons.math3.util.Incrementor,52,13,2,16,0.703703704,0,0,5,1,5,0.103703704,0,0,0.357142857,0.333333333,0.294117647,0.060869565,0,0,26,52,26,0,2,28,0.5,0,0.038461538,0.538461538,0
math3\util\MathUtils.java,org.apache.commons.math3.util.MathUtils,96,26,6,25,1,0,0,268,7,102,0.005852843,0,0,9.925925926,1,3.923076923,0.002926421,0,0,1162,96,6,1072,40,46,0.0625,11.16666667,0.416666667,0.479166667,0
math3\util\MultidimensionalCounter.java,org.apache.commons.math3.util.MultidimensionalCounter,122,18,5,24,0.657142857,0,0,0,0,1,0,0,0,0,0,0.04,0,0,0,121,122,1,0,6,7,0.008196721,0,0.049180328,0.057377049,0
math3\util\OpenIntToDoubleHashMap.java,org.apache.commons.math3.util.OpenIntToDoubleHashMap,296,53,2,28,0.857971014,0,0,0,0,2,0,0,0,0,0,0.068965517,0,0,0,296,296,0,0,6,6,0,0,0.02027027,0.02027027,0
math3\util\OpenIntToFieldHashMap.java,org.apache.commons.math3.util.OpenIntToFieldHashMap,303,54,3,29,0.8671875,0,0,0,0,2,0,0,0,0,0,0.066666667,0,0,0,303,303,0,0,7,7,0,0,0.02310231,0.02310231,0
math3\util\Pair.java,org.apache.commons.math3.util.Pair,47,14,1,8,0.428571429,0,3,2,0,2,0.228571429,0,3,0.133333333,0,0.222222222,0.16,0,0.75,40,47,8,1,9,17,0.170212766,0.021276596,0.191489362,0.361702128,0
math3\util\ResizableDoubleArray.java,org.apache.commons.math3.util.ResizableDoubleArray,416,80,12,67,0.864583333,0,0,14,7,17,0.075109649,0,0,0.172839506,0.538461538,0.25,0.04028227,0,0,331,416,111,26,114,225,0.266826923,0.0625,0.274038462,0.540865385,0
math3\util\TransformerMap.java,org.apache.commons.math3.util.TransformerMap,75,21,3,12,0.636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,1,1,0,0,0.013333333,0.013333333,0
math3\analysis\differentiation\DSCompiler.java,org.apache.commons.math3.analysis.differentiation.DSCompiler,831,180,5,103,0.894021739,0,0,180,5,103,0.894021739,0,0,1,1,1,1,1,1,0,831,831,0,0,831,1,0,0,1,0
math3\analysis\differentiation\DerivativeStructure.java,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,412,83,6,178,0.474747475,0,0,83,6,178,0.474747475,0,0,1,1,1,1,1,1,0,412,412,0,0,412,1,0,0,1,0
math3\analysis\differentiation\FiniteDifferencesDifferentiator.java,org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator,132,12,10,33,0.833333333,0,0,12,10,33,0.833333333,0,0,1,1,1,1,1,1,0,132,132,0,0,132,1,0,0,1,0
math3\analysis\differentiation\GradientFunction.java,org.apache.commons.math3.analysis.differentiation.GradientFunction,22,4,2,29,0,0,0,4,2,29,0,0,0,1,1,1,1,1,1,0,22,22,0,0,22,1,0,0,1,0
math3\analysis\differentiation\JacobianFunction.java,org.apache.commons.math3.analysis.differentiation.JacobianFunction,24,5,2,29,0,0,0,5,2,29,0,0,0,1,1,1,1,1,1,0,24,24,0,0,24,1,0,0,1,0
math3\analysis\integration\BaseAbstractUnivariateIntegrator.java,org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,98,18,10,41,0.928571429,0,5,18,10,41,0.928571429,0,5,1,1,1,1,1,1,0,98,98,0,0,98,1,0,0,1,0
math3\analysis\integration\IterativeLegendreGaussIntegrator.java,org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,67,8,9,72,0.75,1,0,8,9,72,0.75,1,0,1,1,1,1,1,1,0,67,67,0,0,67,1,0,0,1,0
math3\analysis\integration\gauss\BaseRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.BaseRuleFactory,46,9,3,15,0.875,0,2,9,3,15,0.875,0,2,1,1,1,1,1,1,0,46,46,0,0,46,1,0,0,1,0
math3\analysis\integration\gauss\GaussIntegrator.java,org.apache.commons.math3.analysis.integration.gauss.GaussIntegrator,35,6,6,17,0.5,0,0,6,6,17,0.5,0,0,1,1,1,1,1,1,0,35,35,0,0,35,1,0,0,1,0
math3\analysis\integration\gauss\GaussIntegratorFactory.java,org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorFactory,39,7,5,27,0.8,0,0,7,5,27,0.8,0,0,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math3\analysis\integration\gauss\LegendreHighPrecisionRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionRuleFactory,122,15,3,20,0.5,1,0,15,3,20,0.5,1,0,1,1,1,1,1,1,0,122,122,0,0,122,1,0,0,1,0
math3\analysis\integration\gauss\LegendreRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.LegendreRuleFactory,80,13,3,18,,1,0,13,3,18,,1,0,1,1,1,1,1,1,0,80,80,0,0,80,1,0,0,1,0
math3\analysis\interpolation\HermiteInterpolator.java,org.apache.commons.math3.analysis.interpolation.HermiteInterpolator,95,21,8,38,0.444444444,0,0,21,8,38,0.444444444,0,0,1,1,1,1,1,1,0,95,95,0,0,95,1,0,0,1,0
math3\analysis\interpolation\UnivariatePeriodicInterpolator.java,org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator,50,6,4,19,0.625,0,0,6,4,19,0.625,0,0,1,1,1,1,1,1,0,50,50,0,0,50,1,0,0,1,0
math3\analysis\solvers\AbstractDifferentiableUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.AbstractDifferentiableUnivariateSolver,24,4,3,53,0.666666667,1,1,4,3,53,0.666666667,1,1,1,1,1,1,1,1,0,24,24,0,0,24,1,0,0,1,0
math3\analysis\solvers\AbstractUnivariateDifferentiableSolver.java,org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver,23,4,2,71,0.666666667,1,1,4,2,71,0.666666667,1,1,1,1,1,1,1,1,0,23,23,0,0,23,1,0,0,1,0
math3\analysis\solvers\AbstractUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,16,3,0,52,,1,8,3,0,52,,1,8,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math3\analysis\solvers\BaseAbstractUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,122,24,9,49,0.940909091,0,4,24,9,49,0.940909091,0,4,1,1,1,1,1,1,0,122,122,0,0,122,1,0,0,1,0
math3\analysis\solvers\NewtonRaphsonSolver.java,org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolver,31,6,5,81,1,2,0,6,5,81,1,2,0,1,1,1,1,1,1,0,31,31,0,0,31,1,0,0,1,0
math3\analysis\solvers\UnivariateSolverUtils.java,org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,168,31,12,31,,0,0,31,12,31,,0,0,1,1,1,1,1,1,0,168,168,0,0,168,1,0,0,1,0
math3\complex\Quaternion.java,org.apache.commons.math3.complex.Quaternion,195,36,6,43,0.864285714,0,0,36,6,43,0.864285714,0,0,1,1,1,1,1,1,0,195,195,0,0,195,1,0,0,1,0
math3\complex\RootsOfUnity.java,org.apache.commons.math3.complex.RootsOfUnity,85,15,6,26,0.566666667,0,0,15,6,26,0.566666667,0,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math3\distribution\AbstractMultivariateRealDistribution.java,org.apache.commons.math3.distribution.AbstractMultivariateRealDistribution,28,7,3,12,0.625,0,2,7,3,12,0.625,0,2,1,1,1,1,1,1,0,28,28,0,0,28,1,0,0,1,0
math3\distribution\AbstractRealDistribution.java,org.apache.commons.math3.distribution.AbstractRealDistribution,118,27,9,34,0.977777778,0,12,27,9,34,0.977777778,0,12,1,1,1,1,1,1,0,118,118,0,0,118,1,0,0,1,0
math3\distribution\BetaDistribution.java,org.apache.commons.math3.distribution.BetaDistribution,93,24,7,81,0.888888889,1,0,24,7,81,0.888888889,1,0,1,1,1,1,1,1,0,93,93,0,0,93,1,0,0,1,0
math3\distribution\BinomialDistribution.java,org.apache.commons.math3.distribution.BinomialDistribution,67,18,8,75,0.566666667,1,0,18,8,75,0.566666667,1,0,1,1,1,1,1,1,0,67,67,0,0,67,1,0,0,1,0
math3\distribution\CauchyDistribution.java,org.apache.commons.math3.distribution.CauchyDistribution,81,21,6,68,0.9,1,0,21,6,68,0.9,1,0,1,1,1,1,1,1,0,81,81,0,0,81,1,0,0,1,0
math3\distribution\ChiSquaredDistribution.java,org.apache.commons.math3.distribution.ChiSquaredDistribution,54,14,3,87,0.942307692,1,0,14,3,87,0.942307692,1,0,1,1,1,1,1,1,0,54,54,0,0,54,1,0,0,1,0
math3\distribution\ExponentialDistribution.java,org.apache.commons.math3.distribution.ExponentialDistribution,116,25,8,60,0.992592593,1,0,25,8,60,0.992592593,1,0,1,1,1,1,1,1,0,116,116,0,0,116,1,0,0,1,0
math3\distribution\FDistribution.java,org.apache.commons.math3.distribution.FDistribution,114,22,6,82,0.942857143,1,0,22,6,82,0.942857143,1,0,1,1,1,1,1,1,0,114,114,0,0,114,1,0,0,1,1
math3\distribution\GammaDistribution.java,org.apache.commons.math3.distribution.GammaDistribution,150,32,6,85,0.888235294,1,0,32,6,85,0.888235294,1,0,1,1,1,1,1,1,0,150,150,0,0,150,1,0,0,1,0
math3\distribution\HypergeometricDistribution.java,org.apache.commons.math3.distribution.HypergeometricDistribution,137,30,8,72,0.892156863,1,0,30,8,72,0.892156863,1,0,1,1,1,1,1,1,0,137,137,0,0,137,1,0,0,1,0
math3\distribution\KolmogorovSmirnovDistribution.java,org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,114,31,12,62,0.75,0,0,31,12,62,0.75,0,0,1,1,1,1,1,1,0,114,114,0,0,114,1,0,0,1,0
math3\distribution\LogNormalDistribution.java,org.apache.commons.math3.distribution.LogNormalDistribution,111,26,7,86,0.880952381,1,0,26,7,86,0.880952381,1,0,1,1,1,1,1,1,0,111,111,0,0,111,1,0,0,1,0
math3\distribution\MixtureMultivariateRealDistribution.java,org.apache.commons.math3.distribution.MixtureMultivariateRealDistribution,71,17,7,32,0.3,1,0,17,7,32,0.3,1,0,1,1,1,1,1,1,0,71,71,0,0,71,1,0,0,1,0
math3\distribution\MultivariateNormalDistribution.java,org.apache.commons.math3.distribution.MultivariateNormalDistribution,104,22,13,133,0.8,1,0,22,13,133,0.8,1,0,1,1,1,1,1,1,0,104,104,0,0,104,1,0,0,1,0
math3\distribution\NormalDistribution.java,org.apache.commons.math3.distribution.NormalDistribution,99,23,7,85,0.912698413,1,0,23,7,85,0.912698413,1,0,1,1,1,1,1,1,0,99,99,0,0,99,1,0,0,1,0
math3\distribution\PascalDistribution.java,org.apache.commons.math3.distribution.PascalDistribution,71,15,8,82,0.833333333,1,0,15,8,82,0.833333333,1,0,1,1,1,1,1,1,0,71,71,0,0,71,1,0,0,1,0
math3\distribution\PoissonDistribution.java,org.apache.commons.math3.distribution.PoissonDistribution,172,35,11,87,0.925,1,0,35,11,87,0.925,1,0,1,1,1,1,1,1,0,172,172,0,0,172,1,0,0,1,0
math3\distribution\TDistribution.java,org.apache.commons.math3.distribution.TDistribution,92,20,7,79,0.942307692,1,0,20,7,79,0.942307692,1,0,1,1,1,1,1,1,0,92,92,0,0,92,1,0,0,1,0
math3\distribution\TriangularDistribution.java,org.apache.commons.math3.distribution.TriangularDistribution,118,29,7,57,0.723076923,1,0,29,7,57,0.723076923,1,0,1,1,1,1,1,1,0,118,118,0,0,118,1,0,0,1,0
math3\distribution\UniformIntegerDistribution.java,org.apache.commons.math3.distribution.UniformIntegerDistribution,59,14,5,46,0.592592593,1,0,14,5,46,0.592592593,1,0,1,1,1,1,1,1,0,59,59,0,0,59,1,0,0,1,0
math3\distribution\UniformRealDistribution.java,org.apache.commons.math3.distribution.UniformRealDistribution,79,19,4,55,0.828571429,1,0,19,4,55,0.828571429,1,0,1,1,1,1,1,1,0,79,79,0,0,79,1,0,0,1,1
math3\distribution\WeibullDistribution.java,org.apache.commons.math3.distribution.WeibullDistribution,120,27,7,71,0.947712418,1,0,27,7,71,0.947712418,1,0,1,1,1,1,1,1,0,120,120,0,0,120,1,0,0,1,0
math3\distribution\ZipfDistribution.java,org.apache.commons.math3.distribution.ZipfDistribution,93,22,5,52,0.945054945,1,0,22,5,52,0.945054945,1,0,1,1,1,1,1,1,0,93,93,0,0,93,1,0,0,1,0
math3\exception\MathRuntimeException.java,org.apache.commons.math3.exception.MathRuntimeException,21,4,2,11,0.666666667,1,0,4,2,11,0.666666667,1,0,1,1,1,1,1,1,0,21,21,0,0,21,1,0,0,1,0
math3\exception\NonMonotonicSequenceException.java,org.apache.commons.math3.exception.NonMonotonicSequenceException,42,9,3,19,0.88,3,0,9,3,19,0.88,3,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math3\exception\NotANumberException.java,org.apache.commons.math3.exception.NotANumberException,6,1,1,14,0,3,0,1,1,14,0,3,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\genetics\CycleCrossover.java,org.apache.commons.math3.genetics.CycleCrossover,63,14,9,17,0.5,0,0,14,9,17,0.5,0,0,1,1,1,1,1,1,0,63,63,0,0,63,1,0,0,1,0
math3\genetics\FixedElapsedTime.java,org.apache.commons.math3.genetics.FixedElapsedTime,19,5,2,10,0.75,0,0,5,2,10,0.75,0,0,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math3\genetics\NPointCrossover.java,org.apache.commons.math3.genetics.NPointCrossover,57,11,11,21,0.333333333,0,0,11,11,21,0.333333333,0,0,1,1,1,1,1,1,0,57,57,0,0,57,1,0,0,1,0
math3\genetics\OrderedCrossover.java,org.apache.commons.math3.genetics.OrderedCrossover,52,8,10,16,,0,0,8,10,16,,0,0,1,1,1,1,1,1,0,52,52,0,0,52,1,0,0,1,0
math3\genetics\UniformCrossover.java,org.apache.commons.math3.genetics.UniformCrossover,43,9,10,17,0.333333333,0,0,9,10,17,0.333333333,0,0,1,1,1,1,1,1,0,43,43,0,0,43,1,0,0,1,0
math3\geometry\euclidean\threed\Segment.java,org.apache.commons.math3.geometry.euclidean.threed.Segment,19,4,2,4,0.666666667,0,0,4,2,4,0.666666667,0,0,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math3\geometry\euclidean\threed\SubLine.java,org.apache.commons.math3.geometry.euclidean.threed.SubLine,41,10,9,65,0.6,0,0,10,9,65,0.6,0,0,1,1,1,1,1,1,0,41,41,0,0,41,1,0,0,1,0
math3\linear\CholeskyDecomposition.java,org.apache.commons.math3.linear.CholeskyDecomposition,148,17,9,44,0.8,0,0,17,9,44,0.8,0,0,1,1,1,1,1,1,0,148,148,0,0,148,1,0,0,1,0
math3\linear\ConjugateGradient.java,org.apache.commons.math3.linear.ConjugateGradient,105,12,12,69,0.583333333,2,0,12,12,69,0.583333333,2,0,1,1,1,1,1,1,0,105,105,0,0,105,1,0,0,1,0
math3\linear\DefaultIterativeLinearSolverEvent.java,org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent,47,8,2,15,0.733333333,3,0,8,2,15,0.733333333,3,0,1,1,1,1,1,1,0,47,47,0,0,47,1,0,0,1,0
math3\linear\EigenDecomposition.java,org.apache.commons.math3.linear.EigenDecomposition,553,103,16,103,0.870833333,0,0,103,16,103,0.870833333,0,0,1,1,1,1,1,1,0,553,553,0,0,553,1,0,0,1,0
math3\linear\FieldLUDecomposition.java,org.apache.commons.math3.linear.FieldLUDecomposition,258,30,8,20,0.5,0,0,30,8,20,0.5,0,0,1,1,1,1,1,1,0,258,258,0,0,258,1,0,0,1,0
math3\linear\HessenbergTransformer.java,org.apache.commons.math3.linear.HessenbergTransformer,118,33,6,42,0.64,0,0,33,6,42,0.64,0,0,1,1,1,1,1,1,0,118,118,0,0,118,1,0,0,1,0
math3\linear\IllConditionedOperatorException.java,org.apache.commons.math3.linear.IllConditionedOperatorException,7,1,1,12,0,2,0,1,1,12,0,2,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math3\linear\IterativeLinearSolver.java,org.apache.commons.math3.linear.IterativeLinearSolver,51,10,9,31,0.666666667,0,1,10,9,31,0.666666667,0,1,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math3\linear\IterativeLinearSolverEvent.java,org.apache.commons.math3.linear.IterativeLinearSolverEvent,16,6,2,13,1.2,2,1,6,2,13,1.2,2,1,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math3\linear\JacobiPreconditioner.java,org.apache.commons.math3.linear.JacobiPreconditioner,57,10,5,35,0.2,1,0,10,5,35,0.2,1,0,1,1,1,1,1,1,0,57,57,0,0,57,1,0,0,1,0
math3\linear\LUDecomposition.java,org.apache.commons.math3.linear.LUDecomposition,217,31,7,26,0.660714286,0,0,31,7,26,0.660714286,0,0,1,1,1,1,1,1,0,217,217,0,0,217,1,0,0,1,0
math3\linear\NonPositiveDefiniteOperatorException.java,org.apache.commons.math3.linear.NonPositiveDefiniteOperatorException,7,1,1,12,0,2,0,1,1,12,0,2,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math3\linear\NonSelfAdjointOperatorException.java,org.apache.commons.math3.linear.NonSelfAdjointOperatorException,7,1,1,12,0,2,0,1,1,12,0,2,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math3\linear\NonSquareOperatorException.java,org.apache.commons.math3.linear.NonSquareOperatorException,6,1,1,17,0,4,0,1,1,17,0,4,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
