relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn,bug
math\transform\FastSineTransformer.java,org.apache.commons.math.transform.FastSineTransformer,78,14,5,35,,0,0,0,0,2,1.111111111,0,0,0,0,0.055555556,1.111111111,0,0,79,78,0,1,18,18,0,0.012820513,0.230769231,0.230769231,0
math\util\CompositeFormat.java,org.apache.commons.math.util.CompositeFormat,95,18,0,8,1.142857143,1,3,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,0,0,0,0,0,0,0,0
math\util\ContinuedFraction.java,org.apache.commons.math.util.ContinuedFraction,61,12,3,10,0.833333333,0,0,0,0,2,0.166666667,0,0,0,0,0.181818182,0.090909091,0,0,62,61,0,1,1,1,0,0.016393443,0.016393443,0.016393443,0
math\util\DefaultTransformer.java,org.apache.commons.math.util.DefaultTransformer,31,8,1,3,1.5,0,0,4,0,2,1.5,0,0,0.444444444,0,0.5,0.6,0,0,17,31,14,0,1,15,0.451612903,0,0.032258065,0.483870968,0
math\util\MathUtils.java,org.apache.commons.math.util.MathUtils,806,222,1,65,0.994623656,0,0,61,0,17,0.003714565,0,0,0.273542601,0,0.257575758,0.001862289,0,0,522,806,310,26,28,338,0.384615385,0.032258065,0.034739454,0.419354839,1
math\util\OpenIntToDoubleHashMap.java,org.apache.commons.math.util.OpenIntToDoubleHashMap,303,53,1,28,0.879795396,0,0,0,0,2,0.021824382,0,0,0,0,0.068965517,0.011609977,0,0,293,303,13,3,9,22,0.04290429,0.00990099,0.02970297,0.072607261,0
math\util\ResizableDoubleArray.java,org.apache.commons.math.util.ResizableDoubleArray,314,64,1,40,0.797297297,0,0,0,0,2,0,0,0,0,0,0.048780488,0,0,0,308,314,11,5,20,31,0.035031847,0.015923567,0.063694268,0.098726115,0
math\util\TransformerMap.java,org.apache.commons.math.util.TransformerMap,79,22,3,12,0.636363636,0,0,10,0,2,0.067340067,0,0,0.434782609,0,0.153846154,0.041152263,0,0,45,79,34,0,1,35,0.430379747,0,0.012658228,0.443037975,0
math\MaxEvaluationsExceededException.java,org.apache.commons.math.MaxEvaluationsExceededException,16,3,0,19,0.75,3,0,3,0,19,0.75,3,0,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\analysis\BinaryFunction.java,org.apache.commons.math.analysis.BinaryFunction,55,3,2,3,1.5,0,0,3,2,3,1.5,0,0,1,1,1,1,1,1,0,55,55,0,0,55,1,0,0,1,0
math\analysis\ComposableFunction.java,org.apache.commons.math.analysis.ComposableFunction,260,14,4,14,1.076923077,0,0,14,4,14,1.076923077,0,0,1,1,1,1,1,1,0,260,260,0,0,260,1,0,0,1,0
math\analysis\interpolation\LoessInterpolator.java,org.apache.commons.math.analysis.interpolation.LoessInterpolator,198,36,3,16,0.914285714,0,0,36,3,16,0.914285714,0,0,1,1,1,1,1,1,0,198,198,0,0,198,1,0,0,1,0
math\analysis\interpolation\MicrosphereInterpolatingFunction.java,org.apache.commons.math.analysis.interpolation.MicrosphereInterpolatingFunction,93,14,6,12,0.625,0,0,14,6,12,0.625,0,0,1,1,1,1,1,1,0,93,93,0,0,93,1,0,0,1,0
math\analysis\interpolation\MicrosphereInterpolator.java,org.apache.commons.math.analysis.interpolation.MicrosphereInterpolator,41,7,5,14,0.875,0,0,7,5,14,0.875,0,0,1,1,1,1,1,1,0,41,41,0,0,41,1,0,0,1,0
math\complex\ComplexField.java,org.apache.commons.math.complex.ComplexField,20,5,2,5,1.25,0,0,5,2,5,1.25,0,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\distribution\SaddlePointExpansion.java,org.apache.commons.math.distribution.SaddlePointExpansion,104,12,2,5,1,0,0,12,2,5,1,0,0,1,1,1,1,1,1,0,104,104,0,0,104,1,0,0,1,0
math\fraction\BigFractionField.java,org.apache.commons.math.fraction.BigFractionField,20,5,2,5,1.25,0,0,5,2,5,1.25,0,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\fraction\FractionField.java,org.apache.commons.math.fraction.FractionField,20,5,2,5,1.25,0,0,5,2,5,1.25,0,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\genetics\AbstractListChromosome.java,org.apache.commons.math.genetics.AbstractListChromosome,26,8,1,12,0.833333333,1,2,8,1,12,0.833333333,1,2,1,1,1,1,1,1,0,26,26,0,0,26,1,0,0,1,0
math\genetics\BinaryChromosome.java,org.apache.commons.math.genetics.BinaryChromosome,35,12,3,18,,2,0,12,3,18,,2,0,1,1,1,1,1,1,0,35,35,0,0,35,1,0,0,1,0
math\genetics\BinaryMutation.java,org.apache.commons.math.genetics.BinaryMutation,13,3,5,5,,0,0,3,5,5,,0,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math\genetics\Chromosome.java,org.apache.commons.math.genetics.Chromosome,28,9,1,5,0.75,0,1,9,1,5,0.75,0,1,1,1,1,1,1,1,0,28,28,0,0,28,1,0,0,1,0
math\genetics\ElitisticListPopulation.java,org.apache.commons.math.genetics.ElitisticListPopulation,29,7,0,18,0.25,1,0,7,0,18,0.25,1,0,1,1,1,1,1,1,0,29,29,0,0,29,1,0,0,1,0
math\genetics\FixedGenerationCount.java,org.apache.commons.math.genetics.FixedGenerationCount,19,5,1,3,0.5,0,0,5,1,3,0.5,0,0,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math\genetics\InvalidRepresentationException.java,org.apache.commons.math.genetics.InvalidRepresentationException,15,4,0,4,1.333333333,1,0,4,0,4,1.333333333,1,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math\genetics\ListPopulation.java,org.apache.commons.math.genetics.ListPopulation,55,16,1,13,0.45,0,1,16,1,13,0.45,0,1,1,1,1,1,1,1,0,55,55,0,0,55,1,0,0,1,0
math\genetics\OnePointCrossover.java,org.apache.commons.math.genetics.OnePointCrossover,31,6,6,7,,0,0,6,6,7,,0,0,1,1,1,1,1,1,0,31,31,0,0,31,1,0,0,1,0
math\genetics\RandomKey.java,org.apache.commons.math.genetics.RandomKey,106,27,4,24,0.863636364,2,0,27,4,24,0.863636364,2,0,1,1,1,1,1,1,0,106,106,0,0,106,1,0,0,1,0
math\genetics\RandomKeyMutation.java,org.apache.commons.math.genetics.RandomKeyMutation,15,2,7,4,,0,0,2,7,4,,0,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math\genetics\TournamentSelection.java,org.apache.commons.math.genetics.TournamentSelection,34,7,6,12,0.25,0,0,7,6,12,0.25,0,0,1,1,1,1,1,1,0,34,34,0,0,34,1,0,0,1,0
math\linear\AbstractFieldMatrix.java,org.apache.commons.math.linear.AbstractFieldMatrix,757,172,12,77,0.779411765,0,3,172,12,77,0.779411765,0,3,1,1,1,1,1,1,0,757,757,0,0,757,1,0,0,1,0
math\linear\AbstractRealVector.java,org.apache.commons.math.linear.AbstractRealVector,641,154,13,117,,0,2,154,13,117,,0,2,1,1,1,1,1,1,0,641,641,0,0,641,1,0,0,1,1
math\linear\Array2DRowFieldMatrix.java,org.apache.commons.math.linear.Array2DRowFieldMatrix,409,87,7,106,0.87012987,1,0,87,7,106,0.87012987,1,0,1,1,1,1,1,1,0,409,409,0,0,409,1,0,0,1,0
math\linear\Array2DRowRealMatrix.java,org.apache.commons.math.linear.Array2DRowRealMatrix,404,87,6,114,0.87012987,1,0,87,6,114,0.87012987,1,0,1,1,1,1,1,1,0,404,404,0,0,404,1,0,0,1,0
math\linear\ArrayFieldVector.java,org.apache.commons.math.linear.ArrayFieldVector,467,120,6,73,0.636363636,0,0,120,6,73,0.636363636,0,0,1,1,1,1,1,1,0,467,467,0,0,467,1,0,0,1,0
math\linear\ArrayRealVector.java,org.apache.commons.math.linear.ArrayRealVector,780,196,7,191,0.779411765,1,0,196,7,191,0.779411765,1,0,1,1,1,1,1,1,0,780,780,0,0,780,1,0,0,1,1
math\linear\BiDiagonalTransformer.java,org.apache.commons.math.linear.BiDiagonalTransformer,227,64,3,16,0.592592593,0,0,64,3,16,0.592592593,0,0,1,1,1,1,1,1,0,227,227,0,0,227,1,0,0,1,0
math\linear\BlockFieldMatrix.java,org.apache.commons.math.linear.BlockFieldMatrix,1131,193,10,108,0.492997199,1,0,193,10,108,0.492997199,1,0,1,1,1,1,1,1,0,1131,1131,0,0,1131,1,0,0,1,0
math\linear\BlockRealMatrix.java,org.apache.commons.math.linear.BlockRealMatrix,1154,202,9,123,0.498652291,1,0,202,9,123,0.498652291,1,0,1,1,1,1,1,1,0,1154,1154,0,0,1154,1,0,0,1,0
math\linear\CholeskyDecompositionImpl.java,org.apache.commons.math.linear.CholeskyDecompositionImpl,192,17,8,29,0.8,0,0,17,8,29,0.8,0,0,1,1,1,1,1,1,0,192,192,0,0,192,1,0,0,1,0
math\linear\DefaultFieldMatrixChangingVisitor.java,org.apache.commons.math.linear.DefaultFieldMatrixChangingVisitor,17,4,1,4,0.666666667,0,0,4,1,4,0.666666667,0,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\linear\DefaultFieldMatrixPreservingVisitor.java,org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor,16,4,1,4,0.666666667,0,2,4,1,4,0.666666667,0,2,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\linear\EigenDecompositionImpl.java,org.apache.commons.math.linear.EigenDecompositionImpl,362,58,11,36,0.871428571,0,0,58,11,36,0.871428571,0,0,1,1,1,1,1,1,0,362,362,0,0,362,1,0,0,1,2
math\linear\FieldLUDecompositionImpl.java,org.apache.commons.math.linear.FieldLUDecompositionImpl,270,30,8,15,0.5,0,0,30,8,15,0.5,0,0,1,1,1,1,1,1,0,270,270,0,0,270,1,0,0,1,0
math\linear\LUDecompositionImpl.java,org.apache.commons.math.linear.LUDecompositionImpl,263,31,7,18,0.714285714,0,0,31,7,18,0.714285714,0,0,1,1,1,1,1,1,0,263,263,0,0,263,1,0,0,1,0
math\linear\NonSquareMatrixException.java,org.apache.commons.math.linear.NonSquareMatrixException,7,1,0,27,0,3,0,1,0,27,0,3,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\linear\NotPositiveDefiniteMatrixException.java,org.apache.commons.math.linear.NotPositiveDefiniteMatrixException,6,1,0,13,0,2,0,1,0,13,0,2,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\NotSymmetricMatrixException.java,org.apache.commons.math.linear.NotSymmetricMatrixException,6,1,0,13,0,2,0,1,0,13,0,2,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\OpenMapRealMatrix.java,org.apache.commons.math.linear.OpenMapRealMatrix,168,31,5,132,0.703125,1,0,31,5,132,0.703125,1,0,1,1,1,1,1,1,0,168,168,0,0,168,1,0,0,1,0
math\linear\OpenMapRealVector.java,org.apache.commons.math.linear.OpenMapRealVector,592,134,6,189,0.8,1,0,134,6,189,0.8,1,0,1,1,1,1,1,1,0,592,592,0,0,592,1,0,0,1,1
math\linear\QRDecompositionImpl.java,org.apache.commons.math.linear.QRDecompositionImpl,241,27,5,13,0.6,0,0,27,5,13,0.6,0,0,1,1,1,1,1,1,0,241,241,0,0,241,1,0,0,1,0
math\linear\SingularMatrixException.java,org.apache.commons.math.linear.SingularMatrixException,6,1,0,27,0,3,0,1,0,27,0,3,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\SingularValueDecompositionImpl.java,org.apache.commons.math.linear.SingularValueDecompositionImpl,179,29,11,45,0.848484848,0,0,29,11,45,0.848484848,0,0,1,1,1,1,1,1,0,179,179,0,0,179,1,0,0,1,1
math\linear\SparseFieldMatrix.java,org.apache.commons.math.linear.SparseFieldMatrix,100,18,4,106,0.6875,1,0,18,4,106,0.6875,1,0,1,1,1,1,1,1,0,100,100,0,0,100,1,0,0,1,0
math\linear\SparseFieldVector.java,org.apache.commons.math.linear.SparseFieldVector,426,103,9,97,0.721698113,0,0,103,9,97,0.721698113,0,0,1,1,1,1,1,1,0,426,426,0,0,426,1,0,0,1,0
math\linear\TriDiagonalTransformer.java,org.apache.commons.math.linear.TriDiagonalTransformer,130,31,5,17,0.69047619,0,0,31,5,17,0.69047619,0,0,1,1,1,1,1,1,0,130,130,0,0,130,1,0,0,1,0
math\ode\MultistepIntegrator.java,org.apache.commons.math.ode.MultistepIntegrator,146,16,8,71,0.885416667,2,1,16,8,71,0.885416667,2,1,1,1,1,1,1,1,0,146,146,0,0,146,1,0,0,1,0
math\ode\nonstiff\AdamsIntegrator.java,org.apache.commons.math.ode.nonstiff.AdamsIntegrator,39,6,5,120,0.2,3,2,6,5,120,0.2,3,2,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math\ode\nonstiff\AdamsNordsieckTransformer.java,org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,88,16,7,47,0.833333333,0,0,16,7,47,0.833333333,0,0,1,1,1,1,1,1,0,88,88,0,0,88,1,0,0,1,0
math\ode\sampling\NordsieckStepInterpolator.java,org.apache.commons.math.ode.sampling.NordsieckStepInterpolator,138,28,2,43,0.592592593,1,0,28,2,43,0.592592593,1,0,1,1,1,1,1,1,0,138,138,0,0,138,1,0,0,1,0
math\optimization\fitting\CurveFitter.java,org.apache.commons.math.optimization.fitting.CurveFitter,64,7,7,11,0.5,0,0,7,7,11,0.5,0,0,1,1,1,1,1,1,0,64,64,0,0,64,1,0,0,1,0
math\optimization\fitting\HarmonicCoefficientsGuesser.java,org.apache.commons.math.optimization.fitting.HarmonicCoefficientsGuesser,104,15,2,10,0.678571429,0,0,15,2,10,0.678571429,0,0,1,1,1,1,1,1,0,104,104,0,0,104,1,0,0,1,0
math\optimization\fitting\HarmonicFitter.java,org.apache.commons.math.optimization.fitting.HarmonicFitter,55,7,9,27,0.166666667,0,0,7,9,27,0.166666667,0,0,1,1,1,1,1,1,0,55,55,0,0,55,1,0,0,1,0
math\optimization\fitting\HarmonicFunction.java,org.apache.commons.math.optimization.fitting.HarmonicFunction,25,6,0,6,0.4,0,0,6,0,6,0.4,0,0,1,1,1,1,1,1,0,25,25,0,0,25,1,0,0,1,0
math\optimization\fitting\PolynomialFitter.java,org.apache.commons.math.optimization.fitting.PolynomialFitter,38,4,7,14,0.25,0,0,4,7,14,0.25,0,0,1,1,1,1,1,1,0,38,38,0,0,38,1,0,0,1,0
math\optimization\fitting\WeightedObservedPoint.java,org.apache.commons.math.optimization.fitting.WeightedObservedPoint,20,4,0,4,0.833333333,0,0,4,0,4,0.833333333,0,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\random\BitsStreamGenerator.java,org.apache.commons.math.random.BitsStreamGenerator,79,19,1,14,0.916666667,0,1,19,1,14,0.916666667,0,1,1,1,1,1,1,1,0,79,79,0,0,79,1,0,0,1,0
math\random\MersenneTwister.java,org.apache.commons.math.random.MersenneTwister,101,22,0,19,0.714285714,1,0,22,0,19,0.714285714,1,0,1,1,1,1,1,1,0,101,101,0,0,101,1,0,0,1,0
math\random\UnitSphereRandomVectorGenerator.java,org.apache.commons.math.random.UnitSphereRandomVectorGenerator,30,6,2,4,0.5,0,0,6,2,4,0.5,0,0,1,1,1,1,1,1,0,30,30,0,0,30,1,0,0,1,0
math\stat\clustering\Cluster.java,org.apache.commons.math.stat.clustering.Cluster,18,4,0,4,0.777777778,0,0,4,0,4,0.777777778,0,0,1,1,1,1,1,1,0,18,18,0,0,18,1,0,0,1,0
math\stat\clustering\EuclideanIntegerPoint.java,org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,62,17,1,8,0.75,0,0,17,1,8,0.75,0,0,1,1,1,1,1,1,0,62,62,0,0,62,1,0,0,1,0
math\stat\clustering\KMeansPlusPlusClusterer.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,76,17,2,9,0.75,0,0,17,2,9,0.75,0,0,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math\stat\correlation\SpearmansCorrelation.java,org.apache.commons.math.stat.correlation.SpearmansCorrelation,50,11,7,38,0.708333333,0,0,11,7,38,0.708333333,0,0,1,1,1,1,1,1,0,50,50,0,0,50,1,0,0,1,0
math\stat\descriptive\AggregateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.AggregateSummaryStatistics,158,27,3,54,0.729166667,0,0,27,3,54,0.729166667,0,0,1,1,1,1,1,1,0,158,158,0,0,158,1,0,0,1,0
math\stat\descriptive\moment\SemiVariance.java,org.apache.commons.math.stat.descriptive.moment.SemiVariance,103,23,4,33,0.8625,1,0,23,4,33,0.8625,1,0,1,1,1,1,1,1,0,103,103,0,0,103,1,0,0,1,0
math\stat\ranking\NaNStrategy.java,org.apache.commons.math.stat.ranking.NaNStrategy,6,2,1,2,2,0,0,2,1,2,2,0,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\stat\ranking\NaturalRanking.java,org.apache.commons.math.stat.ranking.NaturalRanking,211,46,7,22,0.693333333,0,0,46,7,22,0.693333333,0,0,1,1,1,1,1,1,0,211,211,0,0,211,1,0,0,1,0
math\stat\ranking\TiesStrategy.java,org.apache.commons.math.stat.ranking.TiesStrategy,7,2,1,2,2,0,0,2,1,2,2,0,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\util\BigReal.java,org.apache.commons.math.util.BigReal,110,33,2,32,0.855555556,0,0,33,2,32,0.855555556,0,0,1,1,1,1,1,1,0,110,110,0,0,110,1,0,0,1,0
math\util\BigRealField.java,org.apache.commons.math.util.BigRealField,20,5,2,5,1.25,0,0,5,2,5,1.25,0,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\util\OpenIntToFieldHashMap.java,org.apache.commons.math.util.OpenIntToFieldHashMap,310,54,2,29,0.886574074,0,0,54,2,29,0.886574074,0,0,1,1,1,1,1,1,0,310,310,0,0,310,1,0,0,1,0
