relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math\util\ContinuedFraction.java,org.apache.commons.math.util.ContinuedFraction,80,17,6,25,0.833333333,1,0,5,0,4,0,0,0,0.277777778,0,0.153846154,0,0,0,61,80,25,6,14,39,0.3125,0.075,0.175,0.4875,0
math\util\DefaultTransformer.java,org.apache.commons.math.util.DefaultTransformer,32,8,7,17,1.5,1,0,0,1,3,0,0,0,0,0.125,0.166666667,0,0,0,31,32,1,0,4,5,0.03125,0,0.125,0.15625,0
math\util\MathUtils.java,org.apache.commons.math.util.MathUtils,897,245,16,94,0.995098039,1,0,37,3,20,0.000653595,0,0,0.150406504,0.176470588,0.210526316,0.0003276,0,0,750,897,178,31,77,255,0.198439242,0.034559643,0.085841695,0.284280936,1
math\util\OpenIntToDoubleHashMap.java,org.apache.commons.math.util.OpenIntToDoubleHashMap,296,53,8,39,0.857971014,1,0,0,1,0,0.021824382,0,0,0,0.111111111,0,0.011746352,0,0,303,296,0,7,7,7,0,0.023648649,0.023648649,0.023648649,0
math\util\OpenIntToFieldHashMap.java,org.apache.commons.math.util.OpenIntToFieldHashMap,303,54,10,40,0.8671875,1,0,0,1,0,0.019386574,0,0,0,0.090909091,0,0.010382768,0,0,310,303,0,7,8,8,0,0.02310231,0.02640264,0.02640264,0
math\util\ResizableDoubleArray.java,org.apache.commons.math.util.ResizableDoubleArray,325,66,11,56,0.789473684,1,0,2,4,7,0.007823613,0,0,0.029850746,0.333333333,0.122807018,0.004372019,0,0,314,325,25,14,27,52,0.076923077,0.043076923,0.083076923,0.16,0
math\util\TransformerMap.java,org.apache.commons.math.util.TransformerMap,75,21,13,21,0.636363636,1,0,1,1,1,0,0,0,0.045454545,0.071428571,0.045454545,0,0,0,79,75,1,5,2,3,0.013333333,0.066666667,0.026666667,0.04,0
math\analysis\FunctionUtils.java,org.apache.commons.math.analysis.FunctionUtils,169,16,9,33,undefined,1,0,16,9,33,undefined,1,0,1,1,1,1,1,1,0,169,169,0,0,169,1,0,0,1,0
math\analysis\function\Abs.java,org.apache.commons.math.analysis.function.Abs,5,1,1,13,undefined,1,0,1,1,13,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Acos.java,org.apache.commons.math.analysis.function.Acos,12,2,1,16,undefined,1,0,2,1,16,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Acosh.java,org.apache.commons.math.analysis.function.Acosh,12,2,1,17,undefined,1,0,2,1,17,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Add.java,org.apache.commons.math.analysis.function.Add,5,1,0,12,undefined,1,0,1,0,12,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Asin.java,org.apache.commons.math.analysis.function.Asin,12,2,1,16,undefined,1,0,2,1,16,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Asinh.java,org.apache.commons.math.analysis.function.Asinh,12,2,1,17,undefined,1,0,2,1,17,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Atan.java,org.apache.commons.math.analysis.function.Atan,12,2,1,15,undefined,1,0,2,1,15,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Atan2.java,org.apache.commons.math.analysis.function.Atan2,5,1,1,14,undefined,1,0,1,1,14,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Atanh.java,org.apache.commons.math.analysis.function.Atanh,12,2,1,16,undefined,1,0,2,1,16,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Cbrt.java,org.apache.commons.math.analysis.function.Cbrt,12,2,1,14,undefined,1,0,2,1,14,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Ceil.java,org.apache.commons.math.analysis.function.Ceil,5,1,1,14,undefined,1,0,1,1,14,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Constant.java,org.apache.commons.math.analysis.function.Constant,12,3,0,14,0.5,1,0,3,0,14,0.5,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Cos.java,org.apache.commons.math.analysis.function.Cos,12,2,1,19,undefined,1,0,2,1,19,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Cosh.java,org.apache.commons.math.analysis.function.Cosh,8,2,2,16,undefined,1,0,2,2,16,undefined,1,0,1,1,1,1,1,1,0,8,8,0,0,8,1,0,0,1,0
math\analysis\function\Divide.java,org.apache.commons.math.analysis.function.Divide,5,1,0,12,undefined,1,0,1,0,12,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Exp.java,org.apache.commons.math.analysis.function.Exp,12,2,1,15,undefined,1,0,2,1,15,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Expm1.java,org.apache.commons.math.analysis.function.Expm1,12,2,1,16,undefined,1,0,2,1,16,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Floor.java,org.apache.commons.math.analysis.function.Floor,5,1,1,13,undefined,1,0,1,1,13,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Gaussian.java,org.apache.commons.math.analysis.function.Gaussian,73,7,3,28,0.8,1,0,7,3,28,0.8,1,0,1,1,1,1,1,1,0,73,73,0,0,73,1,0,0,1,0
math\analysis\function\HarmonicOscillator.java,org.apache.commons.math.analysis.function.HarmonicOscillator,51,4,1,21,0.666666667,1,0,4,1,21,0.666666667,1,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math\analysis\function\Identity.java,org.apache.commons.math.analysis.function.Identity,8,2,1,14,undefined,1,0,2,1,14,undefined,1,0,1,1,1,1,1,1,0,8,8,0,0,8,1,0,0,1,0
math\analysis\function\Inverse.java,org.apache.commons.math.analysis.function.Inverse,12,2,0,13,undefined,1,0,2,0,13,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Log.java,org.apache.commons.math.analysis.function.Log,12,2,1,15,undefined,1,0,2,1,15,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Log10.java,org.apache.commons.math.analysis.function.Log10,13,2,1,15,2,1,0,2,1,15,2,1,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math\analysis\function\Log1p.java,org.apache.commons.math.analysis.function.Log1p,12,2,1,15,undefined,1,0,2,1,15,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\Logistic.java,org.apache.commons.math.analysis.function.Logistic,85,5,2,27,0.666666667,1,0,5,2,27,0.666666667,1,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math\analysis\function\Logit.java,org.apache.commons.math.analysis.function.Logit,50,6,2,25,0.75,1,0,6,2,25,0.75,1,0,1,1,1,1,1,1,0,50,50,0,0,50,1,0,0,1,0
math\analysis\function\Max.java,org.apache.commons.math.analysis.function.Max,5,1,1,13,undefined,1,0,1,1,13,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Min.java,org.apache.commons.math.analysis.function.Min,5,1,1,13,undefined,1,0,1,1,13,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Minus.java,org.apache.commons.math.analysis.function.Minus,8,2,1,14,undefined,1,0,2,1,14,undefined,1,0,1,1,1,1,1,1,0,8,8,0,0,8,1,0,0,1,0
math\analysis\function\Multiply.java,org.apache.commons.math.analysis.function.Multiply,5,1,0,12,undefined,1,0,1,0,12,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Pow.java,org.apache.commons.math.analysis.function.Pow,5,1,1,15,undefined,1,0,1,1,15,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Power.java,org.apache.commons.math.analysis.function.Power,16,3,1,17,0.5,1,0,3,1,17,0.5,1,0,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\analysis\function\Rint.java,org.apache.commons.math.analysis.function.Rint,5,1,1,14,undefined,1,0,1,1,14,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Sigmoid.java,org.apache.commons.math.analysis.function.Sigmoid,51,5,1,18,0.75,1,0,5,1,18,0.75,1,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math\analysis\function\Signum.java,org.apache.commons.math.analysis.function.Signum,5,1,1,13,undefined,1,0,1,1,13,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Sin.java,org.apache.commons.math.analysis.function.Sin,8,2,2,19,undefined,1,0,2,2,19,undefined,1,0,1,1,1,1,1,1,0,8,8,0,0,8,1,0,0,1,0
math\analysis\function\Sinc.java,org.apache.commons.math.analysis.function.Sinc,42,10,2,25,0.7,1,0,10,2,25,0.7,1,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math\analysis\function\Sinh.java,org.apache.commons.math.analysis.function.Sinh,8,2,2,17,undefined,1,0,2,2,17,undefined,1,0,1,1,1,1,1,1,0,8,8,0,0,8,1,0,0,1,0
math\analysis\function\Sqrt.java,org.apache.commons.math.analysis.function.Sqrt,12,2,1,14,undefined,1,0,2,1,14,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\function\StepFunction.java,org.apache.commons.math.analysis.function.StepFunction,33,7,5,33,0,1,0,7,5,33,0,1,0,1,1,1,1,1,1,0,33,33,0,0,33,1,0,0,1,0
math\analysis\function\Subtract.java,org.apache.commons.math.analysis.function.Subtract,5,1,0,12,undefined,1,0,1,0,12,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\function\Tan.java,org.apache.commons.math.analysis.function.Tan,13,2,1,18,undefined,1,0,2,1,18,undefined,1,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math\analysis\function\Tanh.java,org.apache.commons.math.analysis.function.Tanh,13,2,1,16,undefined,1,0,2,1,16,undefined,1,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math\analysis\function\Ulp.java,org.apache.commons.math.analysis.function.Ulp,5,1,1,14,undefined,1,0,1,1,14,undefined,1,0,1,1,1,1,1,1,0,5,5,0,0,5,1,0,0,1,0
math\analysis\integration\BaseAbstractUnivariateIntegrator.java,org.apache.commons.math.analysis.integration.BaseAbstractUnivariateIntegrator,92,16,11,47,0.930555556,1,4,16,11,47,0.930555556,1,4,1,1,1,1,1,1,0,92,92,0,0,92,1,0,0,1,0
math\analysis\interpolation\BicubicSplineInterpolatingFunction.java,org.apache.commons.math.analysis.interpolation.BicubicSplineFunction,135,22,1,27,0.839285714,1,0,22,1,27,0.839285714,1,0,1,1,1,1,1,1,0,135,135,0,0,135,1,0,0,1,0
math\analysis\interpolation\BicubicSplineInterpolatingFunction.java,org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunction,165,34,5,48,0.82,1,0,34,5,48,0.82,1,0,1,1,1,1,1,1,0,165,165,0,0,165,1,0,0,1,0
math\analysis\interpolation\BicubicSplineInterpolator.java,org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolator,71,18,7,42,undefined,1,1,18,7,42,undefined,1,1,1,1,1,1,1,1,0,71,71,0,0,71,1,0,0,1,0
math\analysis\interpolation\LinearInterpolator.java,org.apache.commons.math.analysis.interpolation.LinearInterpolator,25,5,6,31,undefined,1,0,5,6,31,undefined,1,0,1,1,1,1,1,1,0,25,25,0,0,25,1,0,0,1,0
math\analysis\interpolation\SmoothingPolynomialBicubicSplineInterpolator.java,org.apache.commons.math.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolator,67,16,9,68,0.666666667,2,0,16,9,68,0.666666667,2,0,1,1,1,1,1,1,0,67,67,0,0,67,1,0,0,1,0
math\analysis\interpolation\TricubicSplineInterpolatingFunction.java,org.apache.commons.math.analysis.interpolation.TricubicSplineFunction,42,11,1,20,0,1,0,11,1,20,0,1,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math\analysis\interpolation\TricubicSplineInterpolatingFunction.java,org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunction,260,40,5,34,0.733333333,1,0,40,5,34,0.733333333,1,0,1,1,1,1,1,1,0,260,260,0,0,260,1,0,0,1,0
math\analysis\interpolation\TricubicSplineInterpolator.java,org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolator,122,27,6,62,undefined,1,0,27,6,62,undefined,1,0,1,1,1,1,1,1,0,122,122,0,0,122,1,0,0,1,0
math\analysis\interpolation\UnivariatePeriodicInterpolator.java,org.apache.commons.math.analysis.interpolation.UnivariatePeriodicInterpolator,49,6,4,27,0.625,1,0,6,4,27,0.625,1,0,1,1,1,1,1,1,0,49,49,0,0,49,1,0,0,1,0
math\analysis\solvers\AbstractDifferentiableUnivariateSolver.java,org.apache.commons.math.analysis.solvers.AbstractDifferentiableUnivariateSolver,23,4,3,62,0.666666667,2,1,4,3,62,0.666666667,2,1,1,1,1,1,1,1,0,23,23,0,0,23,1,0,0,1,0
math\analysis\solvers\AbstractPolynomialSolver.java,org.apache.commons.math.analysis.solvers.AbstractPolynomialSolver,26,5,2,64,0.75,2,1,5,2,64,0.75,2,1,1,1,1,1,1,1,0,26,26,0,0,26,1,0,0,1,0
math\analysis\solvers\AbstractUnivariateSolver.java,org.apache.commons.math.analysis.solvers.AbstractUnivariateSolver,16,3,0,61,undefined,2,5,3,0,61,undefined,2,5,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\analysis\solvers\AllowedSolution.java,org.apache.commons.math.analysis.solvers.AllowedSolution,7,2,1,19,2,2,0,2,1,19,2,2,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\analysis\solvers\BaseAbstractUnivariateSolver.java,org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateSolver,113,24,8,58,0.940909091,1,3,24,8,58,0.940909091,1,3,1,1,1,1,1,1,0,113,113,0,0,113,1,0,0,1,0
math\analysis\solvers\BaseSecantSolver.java,org.apache.commons.math.analysis.solvers.BaseSecantSolver,134,34,5,24,0.666666667,2,3,34,5,24,0.666666667,2,3,1,1,1,1,1,1,0,134,134,0,0,134,1,0,0,1,3
math\analysis\solvers\BracketingNthOrderBrentSolver.java,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,201,41,10,35,0.8125,2,0,41,10,35,0.8125,2,0,1,1,1,1,1,1,0,201,201,0,0,201,1,0,0,1,1
math\analysis\solvers\IllinoisSolver.java,org.apache.commons.math.analysis.solvers.IllinoisSolver,17,4,0,28,undefined,3,0,4,0,28,undefined,3,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\analysis\solvers\MullerSolver2.java,org.apache.commons.math.analysis.solvers.MullerSolver2,76,13,4,69,1,3,0,13,4,69,1,3,0,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math\analysis\solvers\PegasusSolver.java,org.apache.commons.math.analysis.solvers.PegasusSolver,17,4,0,28,undefined,3,0,4,0,28,undefined,3,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\analysis\solvers\RegulaFalsiSolver.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,17,4,0,28,undefined,3,0,4,0,28,undefined,3,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\analysis\solvers\UnivariateSolverUtils.java,org.apache.commons.math.analysis.solvers.UnivariateSolverUtils,152,31,13,42,undefined,1,0,31,13,42,undefined,1,0,1,1,1,1,1,1,0,152,152,0,0,152,1,0,0,1,0
math\complex\RootsOfUnity.java,org.apache.commons.math.complex.RootsOfUnity,85,15,7,33,0.566666667,1,0,15,7,33,0.566666667,1,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math\dfp\BracketingNthOrderBrentSolverDFP.java,org.apache.commons.math.dfp.BracketingNthOrderBrentSolverDFP,198,42,9,87,0.814814815,1,0,42,9,87,0.814814815,1,0,1,1,1,1,1,1,0,198,198,0,0,198,1,0,0,1,0
math\dfp\Dfp.java,org.apache.commons.math.dfp.Dfp,1462,337,9,78,0.885245902,1,1,337,9,78,0.885245902,1,1,1,1,1,1,1,1,0,1462,1462,0,0,1462,1,0,0,1,1
math\dfp\DfpDec.java,org.apache.commons.math.dfp.DfpDec,225,52,4,92,undefined,2,0,52,4,92,undefined,2,0,1,1,1,1,1,1,0,225,225,0,0,225,1,0,0,1,0
math\dfp\DfpField.java,org.apache.commons.math.dfp.DfpField,301,57,4,88,0.970588235,1,0,57,4,88,0.970588235,1,0,1,1,1,1,1,1,0,301,301,0,0,301,1,0,0,1,0
math\dfp\DfpMath.java,org.apache.commons.math.dfp.DfpMath,527,100,4,93,1,1,0,100,4,93,1,1,0,1,1,1,1,1,1,0,527,527,0,0,527,1,0,0,1,0
math\distribution\AbstractRealDistribution.java,org.apache.commons.math.distribution.AbstractRealDistribution,101,24,9,43,1.041666667,1,12,24,9,43,1.041666667,1,12,1,1,1,1,1,1,0,101,101,0,0,101,1,0,0,1,0
math\distribution\BetaDistribution.java,org.apache.commons.math.distribution.BetaDistribution,89,24,7,76,0.888888889,2,0,24,7,76,0.888888889,2,0,1,1,1,1,1,1,0,89,89,0,0,89,1,0,0,1,0
math\distribution\BinomialDistribution.java,org.apache.commons.math.distribution.BinomialDistribution,61,17,6,71,0.518518519,2,0,17,6,71,0.518518519,2,0,1,1,1,1,1,1,0,61,61,0,0,61,1,0,0,1,0
math\distribution\CauchyDistribution.java,org.apache.commons.math.distribution.CauchyDistribution,77,21,6,58,0.9,2,0,21,6,58,0.9,2,0,1,1,1,1,1,1,0,77,77,0,0,77,1,0,0,1,0
math\distribution\ChiSquaredDistribution.java,org.apache.commons.math.distribution.ChiSquaredDistribution,51,14,3,80,0.942307692,2,0,14,3,80,0.942307692,2,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math\distribution\ExponentialDistribution.java,org.apache.commons.math.distribution.ExponentialDistribution,80,21,7,55,0.916666667,2,0,21,7,55,0.916666667,2,0,1,1,1,1,1,1,0,80,80,0,0,80,1,0,0,1,0
math\distribution\FDistribution.java,org.apache.commons.math.distribution.FDistribution,108,22,6,76,0.942857143,2,0,22,6,76,0.942857143,2,0,1,1,1,1,1,1,0,108,108,0,0,108,1,0,0,1,0
math\distribution\GammaDistribution.java,org.apache.commons.math.distribution.GammaDistribution,73,19,6,76,0.914285714,2,0,19,6,76,0.914285714,2,0,1,1,1,1,1,1,0,73,73,0,0,73,1,0,0,1,0
math\distribution\HypergeometricDistribution.java,org.apache.commons.math.distribution.HypergeometricDistribution,137,30,8,80,0.892156863,2,0,30,8,80,0.892156863,2,0,1,1,1,1,1,1,0,137,137,0,0,137,1,0,0,1,0
math\distribution\KolmogorovSmirnovDistribution.java,org.apache.commons.math.distribution.KolmogorovSmirnovDistribution,114,31,14,59,0.75,1,0,31,14,59,0.75,1,0,1,1,1,1,1,1,0,114,114,0,0,114,1,0,0,1,0
math\distribution\LogNormalDistribution.java,org.apache.commons.math.distribution.LogNormalDistribution,100,25,8,81,0.87394958,2,0,25,8,81,0.87394958,2,0,1,1,1,1,1,1,0,100,100,0,0,100,1,0,0,1,0
math\distribution\NormalDistribution.java,org.apache.commons.math.distribution.NormalDistribution,88,22,8,80,0.907563025,2,0,22,8,80,0.907563025,2,0,1,1,1,1,1,1,0,88,88,0,0,88,1,0,0,1,0
math\distribution\PascalDistribution.java,org.apache.commons.math.distribution.PascalDistribution,64,14,7,77,0.814814815,2,0,14,7,77,0.814814815,2,0,1,1,1,1,1,1,0,64,64,0,0,64,1,0,0,1,0
math\distribution\TDistribution.java,org.apache.commons.math.distribution.TDistribution,88,20,7,73,0.942307692,2,0,20,7,73,0.942307692,2,0,1,1,1,1,1,1,0,88,88,0,0,88,1,0,0,1,0
math\distribution\TriangularDistribution.java,org.apache.commons.math.distribution.TriangularDistribution,117,30,6,52,0.723076923,2,0,30,6,52,0.723076923,2,0,1,1,1,1,1,1,0,117,117,0,0,117,1,0,0,1,0
math\distribution\UniformIntegerDistribution.java,org.apache.commons.math.distribution.UniformIntegerDistribution,49,13,4,51,0.541666667,2,0,13,4,51,0.541666667,2,0,1,1,1,1,1,1,0,49,49,0,0,49,1,0,0,1,0
math\distribution\UniformRealDistribution.java,org.apache.commons.math.distribution.UniformRealDistribution,73,19,4,58,0.828571429,2,0,19,4,58,0.828571429,2,0,1,1,1,1,1,1,0,73,73,0,0,73,1,0,0,1,0
math\distribution\WeibullDistribution.java,org.apache.commons.math.distribution.WeibullDistribution,116,27,7,58,0.947712418,2,0,27,7,58,0.947712418,2,0,1,1,1,1,1,1,0,116,116,0,0,116,1,0,0,1,0
math\distribution\ZipfDistribution.java,org.apache.commons.math.distribution.ZipfDistribution,87,21,4,56,0.94047619,2,0,21,4,56,0.94047619,2,0,1,1,1,1,1,1,0,87,87,0,0,87,1,0,0,1,0
math\exception\ConvergenceException.java,org.apache.commons.math.exception.ConvergenceException,10,2,3,57,2,6,1,2,3,57,2,6,1,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\exception\DimensionMismatchException.java,org.apache.commons.math.exception.DimensionMismatchException,17,3,2,58,1,7,2,3,2,58,1,7,2,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\exception\MathArithmeticException.java,org.apache.commons.math.exception.MathArithmeticException,25,5,5,52,0.625,5,0,5,5,52,0.625,5,0,1,1,1,1,1,1,0,25,25,0,0,25,1,0,0,1,0
math\exception\MathIllegalArgumentException.java,org.apache.commons.math.exception.MathIllegalArgumentException,21,4,4,53,0.666666667,5,14,4,4,53,0.666666667,5,14,1,1,1,1,1,1,0,21,21,0,0,21,1,0,0,1,0
math\exception\MathIllegalNumberException.java,org.apache.commons.math.exception.MathIllegalNumberException,13,2,2,55,1,6,7,2,2,55,1,6,7,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math\exception\MathIllegalStateException.java,org.apache.commons.math.exception.MathIllegalStateException,31,6,5,55,0.7,5,7,6,5,55,0.7,5,7,1,1,1,1,1,1,0,31,31,0,0,31,1,0,0,1,0
math\exception\MathInternalError.java,org.apache.commons.math.exception.MathInternalError,13,3,4,58,1,6,0,3,4,58,1,6,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math\exception\MathParseException.java,org.apache.commons.math.exception.MathParseException,15,2,5,57,2,6,0,2,5,57,2,6,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math\exception\MathUnsupportedOperationException.java,org.apache.commons.math.exception.MathUnsupportedOperationException,24,5,5,54,0.75,5,0,5,5,54,0.75,5,0,1,1,1,1,1,1,0,24,24,0,0,24,1,0,0,1,0
math\exception\MaxCountExceededException.java,org.apache.commons.math.exception.MaxCountExceededException,16,3,4,58,1,6,1,3,4,58,1,6,1,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\exception\MultiDimensionMismatchException.java,org.apache.commons.math.exception.MultiDimensionMismatchException,28,6,3,59,0.8,6,1,6,3,59,0.8,6,1,1,1,1,1,1,1,0,28,28,0,0,28,1,0,0,1,0
math\exception\NoBracketingException.java,org.apache.commons.math.exception.NoBracketingException,33,6,2,59,0.88,6,0,6,2,59,0.88,6,0,1,1,1,1,1,1,0,33,33,0,0,33,1,0,0,1,0
math\exception\NoDataException.java,org.apache.commons.math.exception.NoDataException,9,2,2,55,2,6,0,2,2,55,2,6,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math\exception\NonMonotonicSequenceException.java,org.apache.commons.math.exception.NonMonotonicSequenceException,42,9,4,61,0.88,7,0,9,4,61,0.88,7,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math\exception\NotFiniteNumberException.java,org.apache.commons.math.exception.NotFiniteNumberException,12,2,3,57,2,7,0,2,3,57,2,7,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\exception\NotPositiveException.java,org.apache.commons.math.exception.NotPositiveException,10,2,2,61,2,8,0,2,2,61,2,8,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\exception\NotStrictlyPositiveException.java,org.apache.commons.math.exception.NotStrictlyPositiveException,10,2,2,61,2,8,0,2,2,61,2,8,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\exception\NullArgumentException.java,org.apache.commons.math.exception.NullArgumentException,10,2,2,55,2,6,0,2,2,55,2,6,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\exception\NumberIsTooLargeException.java,org.apache.commons.math.exception.NumberIsTooLargeException,27,5,3,59,0.888888889,7,0,5,3,59,0.888888889,7,0,1,1,1,1,1,1,0,27,27,0,0,27,1,0,0,1,0
math\exception\NumberIsTooSmallException.java,org.apache.commons.math.exception.NumberIsTooSmallException,27,5,3,59,0.888888889,7,3,5,3,59,0.888888889,7,3,1,1,1,1,1,1,0,27,27,0,0,27,1,0,0,1,0
math\exception\OutOfRangeException.java,org.apache.commons.math.exception.OutOfRangeException,24,4,3,59,0.888888889,7,0,4,3,59,0.888888889,7,0,1,1,1,1,1,1,0,24,24,0,0,24,1,0,0,1,0
math\exception\TooManyEvaluationsException.java,org.apache.commons.math.exception.TooManyEvaluationsException,7,1,3,59,0,7,0,1,3,59,0,7,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\exception\ZeroException.java,org.apache.commons.math.exception.ZeroException,9,2,2,57,2,7,0,2,2,57,2,7,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math\exception\util\ArgUtils.java,org.apache.commons.math.exception.util.ArgUtils,18,6,2,13,undefined,1,0,6,2,13,undefined,1,0,1,1,1,1,1,1,0,18,18,0,0,18,1,0,0,1,0
math\exception\util\DummyLocalizable.java,org.apache.commons.math.exception.util.DummyLocalizable,17,4,3,14,0.666666667,1,0,4,3,14,0.666666667,1,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\exception\util\ExceptionContext.java,org.apache.commons.math.exception.util.ExceptionContext,137,28,18,30,0.823529412,1,0,28,18,30,0.823529412,1,0,1,1,1,1,1,1,0,137,137,0,0,137,1,0,0,1,0
math\exception\util\LocalizedFormats.java,org.apache.commons.math.exception.util.LocalizedFormats,334,7,4,22,1.247619048,2,0,7,4,22,1.247619048,2,0,1,1,1,1,1,1,0,334,334,0,0,334,1,0,0,1,0
math\filter\DefaultMeasurementModel.java,org.apache.commons.math.filter.DefaultMeasurementModel,20,4,2,31,0.666666667,1,0,4,2,31,0.666666667,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
